230,1,624,785,119,97,1,-1,-1,-1
231,1,631,789,117,97,1,-1,-1,-1
234,1,657,789,136,105,1,-1,-1,-1
245,2,777,789,171,135,1,-1,-1,-1
246,2,792,794,171,136,1,-1,-1,-1
247,2,810,798,175,138,1,-1,-1,-1
248,2,823,799,183,141,1,-1,-1,-1
249,2,840,800,185,147,1,-1,-1,-1
250,2,854,801,197,150,1,-1,-1,-1
251,2,869,802,205,157,1,-1,-1,-1
252,2,882,801,221,164,1,-1,-1,-1
253,2,904,803,228,169,1,-1,-1,-1
254,2,928,805,238,179,1,-1,-1,-1
255,2,954,813,249,181,1,-1,-1,-1
256,2,975,812,270,194,1,-1,-1,-1
257,2,1000,815,286,205,1,-1,-1,-1
258,2,1026,817,316,221,1,-1,-1,-1
259,2,1063,819,333,240,1,-1,-1,-1
260,2,1095,821,377,253,1,-1,-1,-1
261,2,1138,825,411,276,1,-1,-1,-1
262,2,1187,837,462,289,1,-1,-1,-1
263,2,1241,849,520,316,1,-1,-1,-1
264,2,1312,854,593,353,1,-1,-1,-1
265,2,1402,857,676,403,1,-1,-1,-1
266,2,1497,870,804,455,1,-1,-1,-1
267,2,1651,873,909,540,1,-1,-1,-1
268,2,1802,901,758,610,1,-1,-1,-1
269,2,2030,923,530,654,1,-1,-1,-1
729,3,2243,667,317,339,1,-1,-1,-1
730,3,2107,651,452,339,1,-1,-1,-1
731,3,1987,645,573,324,1,-1,-1,-1
732,3,1865,656,590,298,1,-1,-1,-1
733,3,1778,658,527,281,1,-1,-1,-1
734,3,1687,662,488,269,1,-1,-1,-1
735,3,1628,670,438,248,1,-1,-1,-1
736,3,1562,674,405,233,1,-1,-1,-1
737,3,1509,676,371,221,1,-1,-1,-1
738,3,1460,679,346,209,1,-1,-1,-1
739,3,1416,679,321,200,1,-1,-1,-1
740,3,1372,684,300,191,1,-1,-1,-1
741,3,1330,687,291,184,1,-1,-1,-1
742,3,1298,687,273,179,1,-1,-1,-1
743,3,1265,689,255,175,1,-1,-1,-1
744,3,1234,691,243,167,1,-1,-1,-1
745,3,1206,693,231,164,1,-1,-1,-1
746,3,1179,695,223,159,1,-1,-1,-1
747,3,1154,699,216,155,1,-1,-1,-1
748,3,1131,698,207,152,1,-1,-1,-1
748,4,592,767,119,100,1,-1,-1,-1
749,3,1109,704,198,143,1,-1,-1,-1
749,4,599,768,120,99,1,-1,-1,-1
